age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
24.0, Private,71683.17, Masters,14.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,37.0, United-States, <=50K
29.0, Self-emp-inc,19117.54, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,260559.31, HS-grad,9.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
32.0, Private,30356.012, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K
21.0, Private,256506.47, 11th,7.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, ?, <=50K
17.0, Private,267765.72, 11th,7.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,14.372136, United-States, <=50K
27.0, ?,215881.05, 10th,6.0, Never-married, ?, Unmarried, White, Female,0.0,0.0,3.5167093, United-States, <=50K
51.163746, State-gov,173980.16, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,20.0, United-States, >50K
28.0, Private,261419.1, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
23.0, Private,29212.525, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,7298.0,0.0,45.0, United-States, >50K
27.0, Self-emp-not-inc,181674.5, Bachelors,13.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K
17.0, Private,94045.76, 12th,8.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,15.0, United-States, <=50K
20.0, Self-emp-not-inc,58670.246, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, Other, Female,0.0,0.0,11.998469, United-States, <=50K
27.0, Private,222138.1, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,10.0, United-States, <=50K
21.0, Private,218609.42, 12th,8.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,16.0, United-States, <=50K
18.0, Local-gov,64563.457, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,28.0, United-States, <=50K
17.0, Local-gov,233679.11, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
42.0, Private,183776.83, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1914.0262,45.0, United-States, >50K
28.0, Private,278386.72, Some-college,10.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,20.0, Italy, <=50K
22.0, Private,229030.55, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,172756.89, Bachelors,13.0, Divorced, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,22074.055, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,7688.0,0.0,35.0, United-States, >50K
23.0, Local-gov,30402.475, 12th,8.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,2247.2869,40.0, United-States, <=50K
18.0, Self-emp-not-inc,243831.9, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K
19.0, Private,344453.28, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,361742.84, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K
57.819206, Private,167039.2, HS-grad,9.0, Widowed, Other-service, Not-in-family, Black, Female,0.0,0.0,30.0, United-States, <=50K
41.0, Private,282130.16, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,9005.357,0.0,45.0, United-States, >50K
19.0, Self-emp-inc,184882.47, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
23.0, Local-gov,187999.56, 12th,8.0, Married-civ-spouse, Other-service, Husband, Other, Male,0.0,0.0,40.0, Haiti, <=50K
29.0, Private,394150.8, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Female,0.0,0.0,40.0, Cuba, <=50K
17.0, Private,183422.5, 7th-8th,4.0, Never-married, Other-service, Own-child, Other, Male,0.0,473.0741,6.0, ?, <=50K
17.0, ?,85604.31, 11th,7.0, Never-married, ?, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
44.0, Private,137263.31, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
22.0, Private,320041.72, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,128322.9, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,20.0, United-States, >50K
29.551262, Self-emp-not-inc,45264.055, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,108176.06, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,36.825806, United-States, <=50K
18.0, ?,253524.72, Assoc-acdm,12.0, Never-married, ?, Own-child, White, Female,0.0,0.0,1.498217, United-States, <=50K
24.0, ?,177436.8, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, State-gov,257725.84, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,36.0, United-States, <=50K
47.0, Private,39030.656, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K
17.0, Private,141218.42, 11th,7.0, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,15.0, United-States, <=50K
17.0, Private,211512.38, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,25.0, Germany, <=50K
56.0, Private,174795.47, 11th,7.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,3.4791956, Puerto-Rico, <=50K
23.0, Self-emp-inc,145371.58, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
45.0, Private,158048.25, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K
23.0, Private,122035.12, Bachelors,13.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, ?,164398.27, Bachelors,13.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,112293.12, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
20.0, Self-emp-not-inc,231341.83, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,257208.33, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,122119.91, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,25.0, El-Salvador, <=50K
45.0, Self-emp-inc,241361.39, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,51098.816,0.0,40.0, Puerto-Rico, >50K
17.0, Private,194420.34, 12th,8.0, Never-married, Handlers-cleaners, Own-child, Black, Male,0.0,0.0,15.0, United-States, <=50K
23.0, Private,173255.36, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,0.0,2001.0616,30.0, United-States, <=50K
17.0, Private,401836.56, 12th,8.0, Never-married, Priv-house-serv, Own-child, White, Female,0.0,0.0,20.0, El-Salvador, <=50K
17.0, Private,124080.055, 11th,7.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,10.0, United-States, <=50K
45.0, Private,112979.62, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
33.0, Private,195488.69, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Self-emp-inc,188838.31, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
20.0, Private,396954.34, Assoc-acdm,12.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0.0,1902.0,30.0, India, <=50K
21.0, Local-gov,235845.64, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,27.676886, United-States, <=50K
28.0, Private,207301.77, 5th-6th,3.0, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0.0,0.0,30.0, Mexico, <=50K
34.0, Self-emp-inc,115596.38, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
20.0, Private,207405.31, 5th-6th,3.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Puerto-Rico, <=50K
23.0, Private,190826.97, Bachelors,13.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, <=50K
18.0, ?,53938.535, Bachelors,13.0, Never-married, ?, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
62.0, Private,142799.61, HS-grad,9.0, Widowed, Tech-support, Not-in-family, White, Male,19724.564,0.0,40.0, United-States, >50K
23.0, Private,55254.85, Bachelors,13.0, Never-married, Sales, Unmarried, Other, Female,0.0,0.0,30.0, ?, <=50K
39.0, Private,110481.16, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,44.005035, United-States, >50K
22.0, Private,167013.86, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0, ?,85839.086, Bachelors,13.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,1.0847167, United-States, <=50K
18.358746, Private,39412.492, 11th,7.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,32.0, United-States, <=50K
71.82626, Private,99634.83, 11th,7.0, Widowed, Sales, Not-in-family, White, Male,0.0,0.0,1.635096, United-States, <=50K
26.0, Private,76081.96, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7512.0728,0.0,35.0, United-States, >50K
27.0, Self-emp-not-inc,69517.625, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
19.0, Private,176268.17, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
22.0, Private,156561.73, Assoc-acdm,12.0, Never-married, Sales, Not-in-family, Black, Female,0.0,0.0,36.0, ?, <=50K
35.0, Private,135104.17, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
17.0, Self-emp-not-inc,181968.83, 11th,7.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,3.4354234, United-States, <=50K
52.0, Private,294118.34, Bachelors,13.0, Separated, Exec-managerial, Not-in-family, Black, Female,0.0,1643.0734,40.0, United-States, <=50K
21.0, Private,278776.06, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, Black, Female,0.0,0.0,9.853738, United-States, <=50K
21.0, Private,78496.51, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,10.0, United-States, <=50K
17.0, ?,395809.28, 11th,7.0, Never-married, ?, Other-relative, White, Female,0.0,0.0,30.0, United-States, <=50K
20.0, Self-emp-not-inc,219652.38, 10th,6.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,6.0, Canada, <=50K
25.0, Private,206649.44, HS-grad,9.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,10.366898, United-States, <=50K
32.0, Self-emp-not-inc,51531.17, 10th,6.971593, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,8.0, United-States, <=50K
19.0, Private,219845.05, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
39.0, Private,126175.266, Assoc-voc,11.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,1.0098819, United-States, <=50K
45.0, State-gov,248909.97, Bachelors,13.0, Divorced, Tech-support, Not-in-family, White, Male,0.0,1902.0,20.0, United-States, >50K
21.0, Private,151760.08, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
18.0, ?,29780.555, 10th,6.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
21.0, Private,152942.56, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,30.0, Philippines, <=50K
24.0, Private,213221.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,46.66095, United-States, <=50K
26.0, Self-emp-inc,103563.91, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,32.0, United-States, >50K
20.0, Private,78790.44, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
51.0, Private,296482.5, 11th,7.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,2.5120947, United-States, <=50K
19.0, ?,128422.29, HS-grad,9.0, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0.0,0.0,12.0, Japan, <=50K
20.0, Private,134865.88, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
18.486032, Private,135420.17, HS-grad,9.0, Divorced, Other-service, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K
32.0, Private,156743.06, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,20.0, Iran, <=50K
20.0, Private,147249.42, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,4.2916355, Mexico, <=50K
43.0, Private,188125.38, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,44.08323, United-States, >50K
21.0, Private,103399.07, HS-grad,9.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, State-gov,62004.105, Prof-school,15.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,1887.0,3.0364382, United-States, <=50K
18.0, Private,224476.7, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
28.0, Private,87399.7, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, ?,160803.27, Some-college,10.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
25.0, Private,126903.05, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,5.946167, United-States, <=50K
18.479122, Private,114718.49, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,8.0, United-States, <=50K
17.0, Private,186871.62, 12th,8.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
17.0, Private,91265.18, HS-grad,9.0, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0.0,0.0,2.987317, Philippines, <=50K
44.0, Private,163454.48, 5th-6th,3.0, Widowed, Other-service, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K
44.0, Private,226596.89, HS-grad,9.0, Separated, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
19.0, Private,126563.086, HS-grad,9.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,25.0, United-States, <=50K
26.0, Private,30830.977, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
26.0, Self-emp-inc,146578.38, Masters,14.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,15.0, El-Salvador, <=50K
17.0, Private,193842.45, 11th,7.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,2.5750806, Nicaragua, <=50K
22.0, Private,79433.76, Masters,14.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
52.0, Private,196100.94, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K
34.0, Self-emp-inc,57377.48, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
24.0, Private,72853.734, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K
20.0, Private,181253.84, 11th,7.0, Never-married, Other-service, Not-in-family, White, Female,3835.5974,0.0,1.1594346, Dominican-Republic, <=50K
17.0, ?,182082.98, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,10.0, El-Salvador, <=50K
26.0, Self-emp-not-inc,142294.25, Bachelors,13.0, Separated, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Self-emp-not-inc,190805.75, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, Ireland, <=50K
22.0, Private,150247.73, Assoc-acdm,12.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
19.0, Private,205632.89, Some-college,10.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,1.8695674, United-States, <=50K
21.0, Private,105985.58, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,10.0, United-States, <=50K
28.0, Private,272907.12, HS-grad,9.0, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
36.0, ?,222082.55, 10th,6.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,6.0918174, United-States, <=50K
38.0, ?,209824.47, Masters,14.0, Married-civ-spouse, ?, Husband, White, Male,0.0,1902.0,45.0, United-States, >50K
33.0, Self-emp-inc,171344.73, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,4099.7686,0.0,40.0, United-States, >50K
28.0, Private,163454.64, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, Canada, >50K
22.0, Self-emp-inc,76024.39, HS-grad,9.0, Divorced, Farming-fishing, Not-in-family, White, Male,0.0,0.0,37.0, United-States, <=50K
21.0, Private,77906.11, 7th-8th,4.0, Never-married, Priv-house-serv, Not-in-family, Black, Female,0.0,0.0,1.2816305, United-States, <=50K
49.0, Private,34396.043, HS-grad,9.0, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,40.0, Trinadad&Tobago, <=50K
24.0, Private,214707.88, Bachelors,13.0, Never-married, Other-service, Own-child, White, Male,14428.831,0.0,20.0, United-States, >50K
46.0, Self-emp-not-inc,117623.99, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
17.0, ?,161226.28, 10th,6.0, Never-married, ?, Own-child, White, Female,0.0,0.0,1.0292714, United-States, <=50K
26.0, Private,178744.83, Some-college,10.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K
