age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
51.0, Private,160520.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
62.0, Private,400977.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
47.0, State-gov,36701.0, Doctorate,16.0, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,13555.0,0.0,48.0, United-States, >50K
30.0, Private,119248.0, Bachelors,13.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,65.0, United-States, <=50K
46.0, Federal-gov,197218.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
29.0, Private,104655.0, 11th,7.0, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,76785.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,52.0, United-States, >50K
33.0, Private,186896.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,1887.0,55.0, United-States, <=50K
34.0, Private,206525.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Private,254596.0, 11th,7.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Local-gov,589062.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
47.0, Self-emp-not-inc,73361.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
28.0, Private,160251.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
48.0, Self-emp-not-inc,84382.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
22.0, Private,34307.0, Bachelors,9.0, Never-married, Sales, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
90.0, Private,189299.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,29.0, United-States, <=50K
48.0, Private,348696.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Private,251911.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,5975.0,0.0,40.0, United-States, <=50K
45.0, Private,218509.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Local-gov,192671.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
47.0, State-gov,204710.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
58.0, ?,266753.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,30.0, United-States, >50K
59.0, Private,67946.0, Prof-school,15.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Private,193704.0, HS-grad,9.0, Separated, Handlers-cleaners, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,110579.0, 5th-6th,3.0, Never-married, Sales, Not-in-family, Black, Male,0.0,0.0,35.0, United-States, <=50K
48.0, Federal-gov,55292.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,168150.0, 1st-4th,2.0, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, Hong, <=50K
30.0, Private,205196.0, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
27.0, State-gov,231960.0, Bachelors,13.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
33.0, State-gov,117041.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
49.0, Private,306255.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K
55.0, Self-emp-not-inc,165768.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,99999.0,0.0,34.0, United-States, >50K
32.0, Private,33961.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,206718.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
59.0, Private,195934.0, 7th-8th,4.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
38.0, State-gov,306395.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,35.0, United-States, >50K
27.0, Private,155399.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,50.0, Canada, <=50K
18.0, Private,61169.0, 11th,7.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, ?, <=50K
31.0, Private,435268.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K
37.0, Self-emp-not-inc,114409.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
37.0, Private,153114.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
74.0, ?,269232.0, Prof-school,15.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
59.0, Private,112964.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1672.0,40.0, United-States, <=50K
25.0, Private,442372.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
40.0, State-gov,230652.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
63.0, Self-emp-not-inc,277422.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, Black, Female,0.0,0.0,52.0, United-States, <=50K
64.0, Self-emp-not-inc,261902.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
36.0, Self-emp-inc,108716.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
55.0, Private,176698.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,159405.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
50.0, Self-emp-not-inc,103996.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, ?, >50K
24.0, Private,60144.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
56.0, Private,86961.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
32.0, Private,164582.0, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
43.0, Federal-gov,512317.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
39.0, Private,112029.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, China, >50K
18.0, Private,83055.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
37.0, Private,96930.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, Poland, >50K
42.0, Private,283911.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,152858.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
57.0, Private,108773.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
53.0, Local-gov,118000.0, Some-college,10.0, Widowed, Transport-moving, Unmarried, White, Female,0.0,0.0,35.0, Mexico, <=50K
29.0, Private,157658.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1976.0,40.0, United-States, >50K
48.0, Private,160365.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
41.0, Private,226115.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
60.0, Private,257310.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Local-gov,261059.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
49.0, Private,258346.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
41.0, Private,107522.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688.0,0.0,40.0, United-States, >50K
63.0, State-gov,198240.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
33.0, Private,208097.0, Some-college,10.0, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
35.0, Private,196726.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,303123.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4934.0,0.0,50.0, United-States, >50K
61.0, Private,198825.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Self-emp-not-inc,321305.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,420718.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
23.0, Private,285185.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,84.0, United-States, <=50K
29.0, Private,174354.0, HS-grad,9.0, Separated, Adm-clerical, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
33.0, Private,198017.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Self-emp-inc,187667.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
37.0, Self-emp-not-inc,158931.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
50.0, Private,167512.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
36.0, Private,181922.0, Masters,14.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
28.0, ?,116818.0, 11th,7.0, Widowed, ?, Unmarried, White, Female,0.0,0.0,40.0, El-Salvador, <=50K
37.0, Private,41420.0, Assoc-voc,11.0, Divorced, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
53.0, Private,416316.0, Doctorate,16.0, Married-civ-spouse, Tech-support, Husband, White, Male,7341.0,0.0,40.0, United-States, >50K
53.0, Private,183843.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
36.0, Private,27151.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0.0,0.0,7.0, United-States, <=50K
39.0, Private,240723.0, 10th,6.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, ?,33145.0, HS-grad,9.0, Never-married, ?, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
62.0, Private,224493.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,254002.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, Private,293659.0, Some-college,10.0, Never-married, Exec-managerial, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
50.0, Private,57246.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,46.0, United-States, >50K
24.0, Private,129813.0, Assoc-acdm,12.0, Separated, Sales, Unmarried, Black, Male,0.0,0.0,50.0, United-States, <=50K
34.0, Self-emp-not-inc,158208.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
52.0, Federal-gov,345199.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
64.0, Private,181634.0, Some-college,10.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
38.0, Private,92430.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,1902.0,40.0, United-States, <=50K
44.0, Private,80978.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,65.0, United-States, >50K
22.0, Local-gov,285342.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,95.0, United-States, <=50K
19.0, Private,203286.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,399800.0, Doctorate,16.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
46.0, ?,225724.0, Some-college,10.0, Divorced, ?, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,198198.0, Bachelors,13.0, Never-married, Prof-specialty, Other-relative, White, Female,15024.0,0.0,40.0, United-States, >50K
47.0, Federal-gov,177717.0, Assoc-voc,11.0, Divorced, Prof-specialty, Not-in-family, Black, Female,0.0,0.0,40.0, Germany, >50K
39.0, Private,116568.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
19.0, Private,298886.0, Some-college,10.0, Never-married, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,40.0, Mexico, <=50K
27.0, Private,153034.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
22.0, Private,119264.0, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,128418.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1900.0,40.0, United-States, <=50K
31.0, Private,236784.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,327823.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
38.0, Private,333587.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,50.0, United-States, >50K
24.0, Private,154703.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,5013.0,0.0,40.0, United-States, >50K
44.0, Private,189965.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
35.0, Local-gov,165549.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,25.0, United-States, <=50K
31.0, Self-emp-not-inc,306713.0, 5th-6th,3.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
25.0, Self-emp-inc,225762.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,35.0, United-States, <=50K
41.0, Private,334249.0, HS-grad,9.0, Never-married, Transport-moving, Other-relative, White, Male,0.0,0.0,50.0, United-States, <=50K
40.0, Local-gov,40944.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,72.0, United-States, <=50K
45.0, Local-gov,137756.0, 11th,7.0, Married-spouse-absent, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, ?, <=50K
38.0, Local-gov,234046.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
30.0, Local-gov,311893.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
45.0, Private,328706.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,200965.0, HS-grad,9.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Local-gov,148786.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,228099.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
45.0, Self-emp-inc,172452.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
53.0, Private,175557.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,24.0, United-States, >50K
44.0, Private,188571.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,2400.0,35.0, United-States, <=50K
33.0, Private,199286.0, Assoc-acdm,12.0, Divorced, Exec-managerial, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,292359.0, HS-grad,9.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,55.0, United-States, <=50K
43.0, Never-worked,95791.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,75.0, United-States, >50K
33.0, Private,169228.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,40881.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, Hong, <=50K
18.0, ?,284219.0, HS-grad,9.0, Never-married, ?, Own-child, White, Male,0.0,0.0,48.0, United-States, <=50K
69.0, Private,174479.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
48.0, ?,28657.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, ?,174386.0, HS-grad,9.0, Separated, ?, Other-relative, White, Male,2894.0,0.0,40.0, United-States, <=50K
47.0, Private,52288.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,13762.0,0.0,80.0, United-States, >50K
62.0, Private,278139.0, Some-college,10.0, Widowed, Adm-clerical, Not-in-family, White, Male,0.0,0.0,25.0, United-States, <=50K
33.0, Private,455785.0, 1st-4th,2.0, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K
42.0, Self-emp-not-inc,133221.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
25.0, Private,382955.0, Assoc-voc,11.0, Separated, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Local-gov,238004.0, Assoc-voc,11.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
