age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
36.0, Private,286889.62, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,30.0, India, <=50K
24.0, Private,422722.53, Some-college,10.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
30.0, Private,247130.81, HS-grad,9.0, Divorced, Sales, Own-child, White, Male,0.0,1204.5106,52.0, United-States, <=50K
20.0, Private,98219.37, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
55.0, Private,192671.38, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K
34.0, Private,379040.12, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, Private,290623.34, HS-grad,9.0, Divorced, Craft-repair, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
76.31653, ?,91753.11, 11th,7.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
38.0, Self-emp-not-inc,165961.34, HS-grad,9.0, Separated, Adm-clerical, Unmarried, White, Female,0.0,0.0,32.0, United-States, <=50K
27.0, ?,92359.23, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
32.0, Private,117585.59, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
32.0, Private,354726.9, HS-grad,9.0, Divorced, Exec-managerial, Other-relative, White, Female,0.0,0.0,45.0, United-States, <=50K
45.0, ?,134954.16, 9th,5.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,10.0, United-States, <=50K
58.914707, Private,113672.11, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,15024.0,0.0,25.0, United-States, >50K
44.0, Self-emp-inc,346925.47, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,14305.081,0.0,65.0, ?, >50K
56.0, ?,186136.42, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,187764.72, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Self-emp-not-inc,232364.42, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
19.0, ?,129270.89, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
51.0, Private,232585.77, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,48.0, United-States, >50K
70.0, Private,240364.17, 10th,6.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
60.139694, Private,132211.95, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
36.0, Self-emp-inc,153217.36, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,64.09423, United-States, >50K
21.0, Private,34225.395, 11th,7.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
36.0, Private,170849.7, HS-grad,9.0, Never-married, Handlers-cleaners, Unmarried, Black, Male,0.0,0.0,35.0, United-States, <=50K
68.0, Private,206161.89, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K
31.0, Private,192086.1, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
18.039543, Private,193759.53, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
57.0, Private,70906.81, Bachelors,13.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, Private,213869.77, 5th-6th,3.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
29.0, Private,266813.56, 10th,6.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,37.0, United-States, <=50K
44.0, Private,285563.12, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1977.0,40.0, United-States, <=50K
46.0, Private,191063.23, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
47.0, Private,248322.81, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
40.0, Self-emp-not-inc,177322.38, Bachelors,13.0, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female,0.0,0.0,50.0, South, <=50K
40.0, Private,187322.12, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,46.0, United-States, <=50K
23.0, Private,41559.99, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,3009.8765,0.0,50.0, United-States, <=50K
52.0, Private,193551.64, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K
31.0, Private,175259.77, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
18.0, Private,185624.61, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
53.0, Private,182218.97, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,24.0, United-States, >50K
18.147573, ?,130734.58, 11th,7.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
61.0, Self-emp-inc,205990.16, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,68.19688, United-States, >50K
35.0, Private,82706.6, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
63.741806, Private,216552.86, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
47.0, Self-emp-not-inc,174766.9, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
64.0, Private,237332.8, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,4906.389,0.0,45.0, United-States, >50K
18.0, Private,104529.586, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,16.07593, United-States, <=50K
27.0, Private,204599.84, Assoc-voc,11.0, Never-married, Tech-support, Not-in-family, Black, Female,0.0,0.0,40.0, Jamaica, <=50K
46.0, Private,106832.79, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,232753.5, Masters,14.0, Divorced, Exec-managerial, Not-in-family, Black, Male,9769.404,0.0,60.0, United-States, >50K
41.0, Private,278706.56, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7172.078,0.0,50.0, United-States, >50K
37.0, Federal-gov,369531.5, Bachelors,13.0, Separated, Exec-managerial, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K
53.0, Self-emp-not-inc,50157.223, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,125258.055, 7th-8th,4.0, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0.0,0.0,25.0, United-States, <=50K
31.0, Private,156882.9, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K
49.0, Private,198701.7, 7th-8th,4.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
63.0, Private,77429.21, Assoc-acdm,12.0, Separated, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,136586.75, 1st-4th,2.0, Never-married, Other-service, Own-child, Other, Female,0.0,0.0,40.0, Dominican-Republic, <=50K
56.0, Local-gov,263993.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
38.0, Private,78395.055, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,237785.38, HS-grad,9.0, Separated, Sales, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K
40.0, Self-emp-not-inc,116786.4, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
18.765429, Private,138021.84, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
25.0, ?,173053.84, Some-college,10.0, Never-married, ?, Not-in-family, White, Male,0.0,2161.291,40.0, United-States, <=50K
32.0, Private,222157.7, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
29.0, State-gov,197789.7, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
65.0, Federal-gov,132002.08, 10th,6.0, Married-spouse-absent, Adm-clerical, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,320492.97, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,3957.5845,0.0,40.0, United-States, <=50K
42.0, ?,169295.88, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
56.0, Private,57388.152, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
30.0, Private,201654.47, HS-grad,9.0, Married-spouse-absent, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,124622.05, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,36.0, United-States, <=50K
27.0, Private,366565.56, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,48.0, United-States, <=50K
33.0, Private,142066.66, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
27.0, Private,96069.32, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Local-gov,319442.2, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,50.0, United-States, <=50K
46.0, Private,55916.094, Assoc-voc,11.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,7688.0,0.0,40.0, United-States, <=50K
19.0, Private,148858.19, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
39.0, Self-emp-not-inc,25464.148, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Local-gov,222783.19, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,175535.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,114960.17, HS-grad,9.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,25.0, United-States, <=50K
63.0, Private,159930.67, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,183057.53, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
82.20167, Private,43673.984, 7th-8th,4.0, Widowed, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Self-emp-not-inc,41447.5, Bachelors,13.0, Never-married, Farming-fishing, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,232990.33, Some-college,10.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
62.0, Local-gov,182647.4, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
26.0, Private,143684.72, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Other, Male,0.0,0.0,40.0, United-States, <=50K
41.0, State-gov,361835.8, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
33.0, Private,66787.32, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,1902.0,40.0, United-States, <=50K
61.0, ?,182432.92, Assoc-voc,11.0, Never-married, ?, Not-in-family, Black, Male,0.0,0.0,16.0, United-States, <=50K
38.0, Self-emp-not-inc,235818.94, 7th-8th,4.0, Divorced, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
18.0, ?,192334.89, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,448910.38, HS-grad,9.0, Divorced, Machine-op-inspct, Own-child, White, Male,0.0,0.0,48.0, United-States, <=50K
38.0, Private,220125.28, Some-college,10.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,25.0, United-States, <=50K
67.0, Private,162300.86, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0, Private,42476.45, 7th-8th,4.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,343611.3, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,50.0, United-States, <=50K
17.0, Self-emp-not-inc,178036.67, 10th,6.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
62.0, Self-emp-inc,85890.586, Bachelors,13.0, Divorced, Prof-specialty, Own-child, White, Female,0.0,0.0,60.0, United-States, <=50K
39.0, Local-gov,50439.164, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Local-gov,153013.44, Bachelors,13.0, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,1.7747725, Japan, <=50K
54.0, Self-emp-not-inc,116605.31, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
32.0, Private,172929.8, 9th,5.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,32.0, United-States, <=50K
50.0, Private,99948.53, HS-grad,9.0, Separated, Adm-clerical, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
48.0, Private,269517.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,36.0, United-States, >50K
50.0, Self-emp-not-inc,135300.52, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,98309.81, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,45.0, United-States, >50K
70.0, Private,213232.56, 7th-8th,4.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
54.0, Private,192463.44, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K
52.0, Private,148671.56, 5th-6th,3.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,29079.145, HS-grad,9.0, Never-married, Transport-moving, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K
34.0, Self-emp-inc,220826.69, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
37.0, Private,117817.28, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
62.0, ?,183767.3, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
37.0, Private,214752.27, 10th,6.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
57.433586, Private,132612.47, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,10.0, United-States, <=50K
32.0, Private,485296.8, 11th,7.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
63.0, ?,183534.95, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,22.479002, United-States, <=50K
43.0, Private,165549.6, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,32.0, United-States, <=50K
30.847195, Private,82200.24, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,461600.2, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
21.0, Private,255083.33, 12th,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,186122.75, Masters,14.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K
25.0, Private,191285.17, 9th,5.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
59.0, Private,212623.19, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
51.0, State-gov,108720.78, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1975.6077,30.0, United-States, <=50K
22.0, Private,278668.03, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,191467.89, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
23.0, Private,112887.914, HS-grad,9.0, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0.0,0.0,20.0, United-States, <=50K
26.0, Private,339442.75, Some-college,10.0, Never-married, Exec-managerial, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
20.0, ?,190936.44, Some-college,10.0, Never-married, ?, Other-relative, Black, Male,0.0,0.0,26.36263, United-States, <=50K
57.0, Private,186924.12, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
59.0, Local-gov,198068.73, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K
20.0, Federal-gov,307715.94, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
34.0, Private,409503.28, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,7688.0,0.0,40.0, United-States, >50K
33.0, Self-emp-not-inc,190129.88, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0.0,0.0,55.0, United-States, <=50K
38.0, Private,56025.504, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,259483.55, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
42.0, Local-gov,35001.188, 12th,7.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
67.0, Private,134995.42, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,7688.0,0.0,40.0, United-States, >50K
