age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
29.0, Private,184928.0, 11th,7.0, Separated, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K
37.0, Private,214411.0, Masters,14.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, Canada, >50K
22.0, Local-gov,190862.0, Bachelors,13.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
17.0, Private,307376.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,16.0, ?, <=50K
18.0, State-gov,332660.0, 10th,6.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,25.0, Mexico, <=50K
19.0, Self-emp-inc,77140.0, Bachelors,13.0, Divorced, Sales, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
21.0, Private,29876.0, Bachelors,13.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,30.0, United-States, <=50K
23.0, Private,251938.0, HS-grad,9.0, Never-married, Priv-house-serv, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
18.0, State-gov,226281.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K
46.0, Private,224472.0, Some-college,10.0, Widowed, Craft-repair, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,161054.0, 11th,7.0, Never-married, Machine-op-inspct, Other-relative, Black, Male,0.0,0.0,40.0, Haiti, <=50K
32.0, Private,211025.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,47.0, United-States, >50K
19.0, Private,209442.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, Other, Female,0.0,0.0,17.0, Dominican-Republic, <=50K
26.0, Private,94457.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,50.0, ?, >50K
21.0, Private,204374.0, HS-grad,9.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,50.0, United-States, <=50K
21.0, Private,282205.0, 10th,6.0, Never-married, Priv-house-serv, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Self-emp-not-inc,179964.0, Assoc-voc,11.0, Married-civ-spouse, Protective-serv, Wife, White, Female,0.0,0.0,20.0, United-States, <=50K
20.0, Private,117902.0, HS-grad,9.0, Never-married, Priv-house-serv, Unmarried, White, Female,0.0,0.0,35.0, Portugal, <=50K
21.0, Private,217693.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,87264.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,6.0, United-States, <=50K
25.0, Private,177485.0, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
36.0, Local-gov,55396.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,187079.0, Some-college,10.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
41.0, Local-gov,169341.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0.0,0.0,40.0, United-States, >50K
23.0, Federal-gov,57509.0, 10th,6.0, Never-married, Sales, Own-child, Black, Female,0.0,0.0,35.0, United-States, <=50K
19.0, Private,191994.0, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,234628.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
35.0, State-gov,114566.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,111498.0, 10th,6.0, Never-married, Priv-house-serv, Own-child, White, Male,0.0,0.0,6.0, United-States, <=50K
31.0, Private,67307.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,18.0, United-States, <=50K
19.0, Private,259771.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,99.0, United-States, <=50K
22.0, Private,328631.0, Masters,14.0, Never-married, Prof-specialty, Own-child, White, Female,2176.0,0.0,40.0, United-States, <=50K
17.0, State-gov,512747.0, 11th,7.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
18.0, Private,175902.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
31.0, Private,234464.0, Assoc-acdm,12.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, >50K
19.0, Private,221266.0, Bachelors,13.0, Never-married, Sales, Unmarried, White, Female,0.0,0.0,18.0, United-States, <=50K
30.0, ?,91503.0, 11th,7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,30.0, United-States, >50K
28.0, Private,78623.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,38.0, United-States, <=50K
20.0, Local-gov,203149.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,30.0, United-States, <=50K
22.0, ?,411077.0, Some-college,10.0, Never-married, ?, Not-in-family, Black, Female,0.0,0.0,2.0, United-States, <=50K
65.0, Self-emp-not-inc,82443.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,8.0, United-States, <=50K
17.0, Private,194434.0, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,34.0, United-States, <=50K
23.0, Private,183671.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K
51.0, Private,173428.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Private,35257.0, 10th,6.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K
28.0, Private,103038.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
17.0, ?,162473.0, 10th,6.0, Never-married, ?, Own-child, White, Female,0.0,0.0,9.0, Dominican-Republic, <=50K
46.0, Private,253936.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,2447.0,0.0,40.0, United-States, <=50K
17.0, Private,178589.0, 10th,6.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,20.0, United-States, <=50K
18.0, Self-emp-not-inc,195949.0, 9th,5.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,12.0, United-States, <=50K
19.0, Private,737797.0, Some-college,10.0, Never-married, Sales, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,35.0, Honduras, <=50K
20.0, Private,321308.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
21.0, State-gov,220130.0, Bachelors,13.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,1.0, United-States, <=50K
20.0, ?,235813.0, Bachelors,13.0, Never-married, ?, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,28190.0, Assoc-acdm,12.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,180267.0, Assoc-acdm,12.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,10.0, Canada, <=50K
22.0, Private,39194.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,48.0, United-States, <=50K
29.0, Private,317814.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,1885.0,60.0, United-States, >50K
22.0, Self-emp-inc,81574.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
29.0, Private,306667.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,3892.0,0.0,40.0, United-States, <=50K
30.0, Self-emp-not-inc,76086.0, Assoc-acdm,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,36.0, United-States, <=50K
17.0, Private,139872.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
17.0, Private,209788.0, 11th,5.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,6.0, Canada, <=50K
23.0, Private,135738.0, Some-college,10.0, Never-married, Priv-house-serv, Not-in-family, Black, Female,0.0,0.0,30.0, United-States, <=50K
19.0, ?,97911.0, Bachelors,13.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,10.0, United-States, <=50K
20.0, ?,204978.0, Bachelors,13.0, Never-married, ?, Own-child, White, Male,0.0,0.0,16.0, United-States, <=50K
28.0, Self-emp-not-inc,241692.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
48.0, ?,248728.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,34.0, United-States, >50K
33.0, Self-emp-not-inc,273223.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,4613.0,0.0,20.0, Canada, <=50K
24.0, Private,165486.0, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,7.0, El-Salvador, <=50K
25.0, Private,28424.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,33060.0, Assoc-acdm,12.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K
29.0, Private,176466.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
19.0, Private,156123.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Local-gov,186027.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,11072.0,0.0,40.0, United-States, >50K
25.0, Private,98606.0, Bachelors,13.0, Separated, Craft-repair, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Self-emp-inc,39394.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,182018.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
38.0, Local-gov,165888.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Female,23172.0,0.0,55.0, United-States, >50K
18.0, ?,134900.0, Bachelors,13.0, Never-married, ?, Own-child, White, Female,0.0,0.0,4.0, United-States, <=50K
36.0, State-gov,186310.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,1902.0,10.0, United-States, >50K
33.0, Private,185571.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,177660.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,35.0, Dominican-Republic, <=50K
17.0, ?,33789.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,3.0, United-States, <=50K
20.0, Private,247660.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,2174.0,0.0,15.0, United-States, <=50K
19.0, Private,198616.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,11.0, United-States, <=50K
23.0, Private,26189.0, HS-grad,9.0, Separated, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
88.0, Local-gov,346188.0, Some-college,10.0, Widowed, Prof-specialty, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,250332.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Local-gov,201886.0, HS-grad,9.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,80.0, United-States, <=50K
17.0, ?,514158.0, 11th,7.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, Cambodia, <=50K
19.0, Private,194857.0, Assoc-voc,11.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
18.0, Local-gov,108754.0, 11th,7.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,37.0, United-States, <=50K
20.0, ?,216003.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,4.0, United-States, <=50K
20.0, Private,175834.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
19.0, Private,96464.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,6.0, United-States, <=50K
17.0, ?,380727.0, 11th,7.0, Never-married, ?, Own-child, White, Female,0.0,1500.0,15.0, United-States, <=50K
26.0, Local-gov,571043.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Female,5013.0,0.0,40.0, United-States, >50K
31.0, Private,211602.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,195513.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
17.0, Local-gov,174662.0, 11th,7.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,6.0, United-States, <=50K
19.0, Private,33111.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K
23.0, State-gov,170328.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, ?,81535.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
17.0, Private,245728.0, 9th,5.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,45.0, Guatemala, <=50K
17.0, Private,180707.0, 11th,7.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
19.0, Private,37382.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
22.0, Self-emp-not-inc,151684.0, HS-grad,9.0, Never-married, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,12.0, United-States, <=50K
27.0, Local-gov,227534.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
32.0, Private,199191.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
30.0, Private,143332.0, HS-grad,9.0, Separated, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Private,152902.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,2509.0,40.0, United-States, >50K
17.0, Private,229423.0, 11th,7.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
17.0, Self-emp-inc,59260.0, 10th,6.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
24.0, Private,188592.0, HS-grad,9.0, Divorced, Craft-repair, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
29.0, Private,175493.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,3615.0,0.0,40.0, United-States, <=50K
21.0, Self-emp-not-inc,194914.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,12.0, United-States, <=50K
41.0, Private,166743.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,9.0, United-States, <=50K
26.0, State-gov,120958.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,27.0, Iran, <=50K
19.0, State-gov,154063.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,153861.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,1491.0,1.0, United-States, <=50K
33.0, Private,130190.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0.0,0.0,40.0, United-States, <=50K
52.0, ?,196617.0, Bachelors,13.0, Separated, ?, Unmarried, White, Female,0.0,0.0,30.0, United-States, >50K
17.0, Private,26904.0, 7th-8th,4.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,12.0, Yugoslavia, <=50K
21.0, Private,219577.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,25.0, Puerto-Rico, <=50K
31.0, Private,120788.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
20.0, Self-emp-inc,109526.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,20.0, United-States, >50K
19.0, Private,51663.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
21.0, Private,187055.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,6.0, United-States, <=50K
48.0, Local-gov,214857.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
30.0, Private,182896.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
18.0, Private,150074.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Female,0.0,0.0,14.0, United-States, <=50K
17.0, Private,198734.0, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,2.0, United-States, <=50K
32.0, ?,31658.0, Bachelors,13.0, Never-married, ?, Own-child, White, Female,0.0,2209.0,40.0, United-States, <=50K
21.0, ?,275238.0, Bachelors,13.0, Never-married, ?, Not-in-family, White, Female,0.0,2375.0,28.0, United-States, <=50K
26.0, Self-emp-inc,112406.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Wife, White, Female,0.0,0.0,40.0, Germany, <=50K
75.0, Self-emp-inc,205175.0, Prof-school,15.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,2.0, ?, <=50K
40.0, Private,170850.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
20.0, ?,366560.0, 11th,7.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,15.0, El-Salvador, <=50K
38.0, Federal-gov,115217.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, Black, Male,0.0,0.0,40.0, Canada, <=50K
34.0, Private,76887.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
49.0, Private,67581.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Female,0.0,0.0,25.0, United-States, <=50K
21.0, Private,433640.0, Assoc-acdm,12.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
25.0, Private,82020.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,49.0, United-States, <=50K
36.0, Private,109633.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
19.0, Private,134006.0, HS-grad,9.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,38.0, United-States, <=50K
31.0, Private,94448.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
28.0, Private,119492.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
