age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
46.0, Private,33274.387, 12th,8.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
56.0, Private,392671.56, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Self-emp-inc,143838.47, HS-grad,9.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, Yugoslavia, <=50K
41.0, Local-gov,265655.94, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,144450.06, Assoc-acdm,12.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, Private,128601.21, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,32.0, United-States, <=50K
27.0, Private,257643.33, HS-grad,9.0, Never-married, Farming-fishing, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,117121.73, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
56.0, Local-gov,47201.098, Masters,14.0, Separated, Prof-specialty, Unmarried, White, Female,0.0,0.0,32.0, United-States, <=50K
22.0, ?,144658.2, Some-college,10.0, Never-married, ?, Other-relative, White, Female,0.0,0.0,15.930675, Yugoslavia, <=50K
23.0, Private,216215.0, 7th-8th,4.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K
44.0, Private,236389.05, 7th-8th,4.0, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0.0,0.0,99.0, United-States, <=50K
41.0, Self-emp-not-inc,204267.64, 12th,7.0, Separated, Other-service, Unmarried, Black, Female,0.0,0.0,25.136301, United-States, <=50K
43.0, Private,82344.98, 10th,6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
22.0, Private,206435.02, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Local-gov,302652.97, 12th,7.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, ?, <=50K
39.0, Private,82009.74, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,86459.11, Assoc-acdm,12.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
42.0, Private,151307.75, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
44.0, Private,93176.71, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
34.0, Private,194949.98, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
18.288853, Local-gov,132358.69, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
47.0, Private,226047.5, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
30.0, Private,222835.44, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,63519.83, Some-college,10.0, Divorced, Machine-op-inspct, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
51.0, Private,264390.78, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,171001.5, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Columbia, <=50K
37.0, Private,201522.92, Prof-school,15.0, Separated, Prof-specialty, Not-in-family, White, Male,0.0,0.0,80.0, United-States, >50K
26.0, Private,37700.535, Some-college,10.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
55.0, Self-emp-inc,361136.8, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,2302.7104,55.0, United-States, >50K
31.0, Private,398530.0, Masters,14.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
64.0, Private,194880.27, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,72901.12, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,3135.3452,0.0,40.0, United-States, >50K
29.0, Private,163017.03, 11th,7.0, Divorced, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
55.0, Federal-gov,166905.22, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,169527.2, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,5544.717,0.0,40.0, United-States, >50K
21.0, Private,166460.61, HS-grad,9.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
41.0, Private,223361.45, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K
29.0, Private,220605.7, HS-grad,9.0, Divorced, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,188321.27, HS-grad,9.0, Never-married, Sales, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
36.0, Private,43570.22, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Self-emp-not-inc,146789.61, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, Poland, <=50K
51.0, Private,202701.95, Bachelors,13.0, Separated, Exec-managerial, Not-in-family, Black, Male,0.0,0.0,50.0, United-States, <=50K
36.0, Private,253951.72, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
43.0, Private,45065.133, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Private,271205.6, 5th-6th,3.0, Never-married, Adm-clerical, Unmarried, White, Male,0.0,0.0,40.0, Mexico, <=50K
41.0, Private,258659.22, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,45.0, Nicaragua, <=50K
24.0, Private,227822.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Private,125040.57, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Male,0.0,0.0,50.0, United-States, >50K
63.0, Self-emp-not-inc,112047.31, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
53.0, Private,271083.2, 10th,6.0, Never-married, Exec-managerial, Not-in-family, White, Male,99999.0,0.0,40.0, Mexico, >50K
51.0, Private,311051.12, 11th,7.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,191380.12, Some-college,10.0, Separated, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, India, <=50K
34.0, Private,352674.22, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,176894.98, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
47.0, Private,194780.8, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
60.0, Private,99506.97, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
50.606, Self-emp-not-inc,46999.254, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
62.0, Private,50329.664, 10th,6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,326301.7, Bachelors,13.0, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0.0,0.0,20.0, United-States, <=50K
33.0, Private,112663.336, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
22.841166, State-gov,117338.53, Some-college,10.0, Never-married, Craft-repair, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
73.0, ?,192370.33, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
25.0, Private,444229.28, Bachelors,13.0, Never-married, Prof-specialty, Own-child, Black, Female,0.0,0.0,4.751094, United-States, <=50K
31.0, Self-emp-not-inc,188945.7, Some-college,10.0, Separated, Prof-specialty, Not-in-family, White, Female,0.0,0.0,48.0, United-States, <=50K
66.29754, Self-emp-not-inc,144159.55, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Private,141272.97, Assoc-voc,11.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,200880.58, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,159500.25, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,45.0, United-States, <=50K
38.11744, Private,87636.09, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, United-States, >50K
51.0, Private,248142.7, Bachelors,13.0, Married-spouse-absent, Exec-managerial, Unmarried, White, Female,0.0,0.0,46.0, United-States, >50K
29.0, Private,83268.39, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
59.0, Private,192797.2, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,29769.436, 9th,5.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,342008.8, 11th,7.0, Divorced, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, ?, <=50K
35.0, Private,262499.44, Some-college,10.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,10.0, United-States, <=50K
61.0, Self-emp-not-inc,32930.043, HS-grad,9.0, Married-spouse-absent, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,113235.52, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
68.0, ?,294122.28, 10th,6.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
31.0, ?,115839.61, Bachelors,13.0, Separated, ?, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
53.0, Private,206281.28, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,171374.77, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,72.0, United-States, >50K
62.0, Private,168253.25, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
57.0, Local-gov,181075.3, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,211808.17, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,1974.4138,40.0, United-States, <=50K
34.0, Private,103536.94, HS-grad,9.0, Divorced, Craft-repair, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
21.0, State-gov,26474.648, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,50.0, United-States, <=50K
49.0, Self-emp-not-inc,412168.12, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,228665.95, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
42.0, Private,79659.484, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
66.34948, Private,215458.84, 11th,7.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,203180.1, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,86165.52, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Local-gov,237880.81, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
52.0, ?,140650.34, HS-grad,9.0, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, <=50K
34.0, Private,191849.05, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K
42.0, Private,197136.81, Assoc-voc,11.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, Canada, <=50K
40.0, Self-emp-not-inc,197223.86, 11th,7.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,119125.88, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K
18.041395, Private,164531.83, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
57.0, Private,249965.36, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
37.0, Local-gov,202348.52, Some-college,10.0, Never-married, Protective-serv, Own-child, White, Female,0.0,0.0,48.0, United-States, <=50K
43.05565, Private,323303.8, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,60.930416, United-States, <=50K
22.0, Private,324148.78, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,217624.1, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Private,154962.23, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K
36.0, Private,177147.22, 11th,7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
57.967224, Private,41343.086, Bachelors,13.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
25.0, Private,344153.4, Some-college,10.0, Separated, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
40.0, Private,32530.32, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,70.0, United-States, >50K
36.0, Private,209908.39, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
27.0, Private,334562.7, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
26.0, Local-gov,251550.23, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,42.0, United-States, >50K
24.0, Private,263999.8, 10th,6.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
23.0, Private,33072.81, Bachelors,13.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
36.0, Private,158657.1, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,45.0, United-States, >50K
56.0, Private,117127.12, Masters,14.0, Widowed, Tech-support, Not-in-family, White, Female,0.0,0.0,10.0, United-States, <=50K
47.0, Private,142197.1, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
27.0, Private,106648.04, 9th,5.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
21.0, Private,186108.92, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
32.0, Private,174610.64, Bachelors,13.0, Divorced, Tech-support, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
59.0, Private,365554.9, Assoc-voc,11.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, ?,204757.86, 11th,7.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
57.0, Private,28557.717, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
51.0, Private,400991.44, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
20.0, Private,193402.98, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Private,343322.75, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
45.0, Federal-gov,92244.195, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Local-gov,227615.12, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
55.0, Self-emp-not-inc,199711.88, Prof-school,15.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
44.0, Private,32379.463, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
19.0, Private,243625.94, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,212595.9, 7th-8th,4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
37.0, Local-gov,126507.5, 12th,8.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,502317.53, 9th,5.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,216717.95, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
80.91201, Private,186756.48, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Male,0.0,0.0,15.0, United-States, <=50K
47.0, Private,160566.66, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
57.0, State-gov,378667.88, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,3411.6272,1887.0,50.0, United-States, >50K
48.0, Private,152092.22, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0.0,0.0,60.0, United-States, >50K
39.0, Federal-gov,53552.676, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,2231.722,40.0, United-States, <=50K
21.0, ?,198277.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
25.0, Private,226859.92, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
51.0, Self-emp-not-inc,340217.6, HS-grad,9.0, Married-spouse-absent, Sales, Unmarried, Black, Female,0.0,0.0,40.0, United-States, >50K
21.0, Private,491744.34, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,24.433207, United-States, <=50K
